Ticker,Description,Open,High,Low,Price,Ask,Bid,Change from Open,Change from Open %,Change,Change %,"Change 1W, %","Change 1M, %",Weekly Performance,Monthly Performance,3-Month Performance,6-Month Performance,Yearly Performance,YTD Performance,Volatility,Volatility Week,Volatility Month,Region,Group,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Relative Strength Index (14),Average True Range (14),Bollinger Lower Band (20),Bollinger Upper Band (20),Pattern
USDMXN,U.S. DOLLAR / MEXICAN PESO,17.08133,17.24979,17.06713,17.2382,17.263,17.233,0.15687,0.91837111,0.1592,0.93213888,1.16017722,1.48881505,0.58613295,1.27761778,0.39077287,-7.06984452,-13.79650049,-11.49685535,1.07024438,0.70572807,1.04763073,Americas,Exotic,17.1331085,17.0168086,17.1892759,17.89353765,55.13035389,0.17209396,16.62493287,17.64128413,
